,sessionId,Hit@20,NDCG@20,Reward
32,2526.0,0.0,0.0,0.2
33,15656.0,0.0,0.0,0.2
34,12999.0,0.0,0.0,0.2
35,10596.0,0.0,0.0,0.2
36,4886.0,0.0,0.0,0.2
37,2316.0,0.0,0.0,1.0
38,13434.0,0.0,0.0,0.2
39,430.0,0.0,0.0,0.2
40,2947.0,0.0,0.0,0.2
41,11701.0,0.0,0.0,0.2
42,17558.0,0.0,0.0,0.2
43,3267.0,0.0,0.0,0.2
44,715.0,0.0,0.0,1.0
45,11963.0,0.0,0.0,1.0
46,16478.0,0.0,0.0,0.2
47,8034.0,0.0,0.0,0.2
48,16701.0,0.0,0.0,0.2
49,17286.0,0.0,0.0,0.2
50,15197.0,0.0,0.0,0.2
51,780.0,0.0,0.0,0.2
52,15656.0,0.0,0.0,0.2
53,13244.0,0.0,0.0,0.2
54,65.0,0.0,0.0,0.2
55,17428.0,0.0,0.0,0.2
56,18359.0,0.0,0.0,0.2
57,15452.0,0.0,0.0,0.2
58,12577.0,0.0,0.0,0.2
59,4816.0,0.0,0.0,0.2
60,18603.0,0.0,0.0,0.2
61,3706.0,0.0,0.0,1.0
62,18371.0,0.0,0.0,1.0
63,15705.0,0.0,0.0,0.2
0,9465.0,0.0,0.0,0.2
1,5746.0,0.0,0.0,0.2
2,9439.0,0.0,0.0,0.2
3,11802.0,0.0,0.0,0.2
4,8067.0,0.0,0.0,0.2
5,12787.0,0.0,0.0,0.2
6,16899.0,0.0,0.0,0.2
7,15899.0,0.0,0.0,0.2
8,17217.0,0.0,0.0,0.2
9,11469.0,0.0,0.0,1.0
10,14470.0,0.0,0.0,0.2
11,2137.0,0.0,0.0,0.2
12,15885.0,0.0,0.0,0.2
13,10783.0,0.0,0.0,1.0
14,11032.0,0.0,0.0,0.2
15,18929.0,0.0,0.0,0.2
16,16000.0,0.0,0.0,0.2
17,13553.0,0.0,0.0,1.0
18,5025.0,0.0,0.0,1.0
19,18114.0,0.0,0.0,0.2
20,6367.0,0.0,0.0,0.2
21,2906.0,0.0,0.0,0.2
22,6164.0,0.0,0.0,0.2
23,14949.0,0.0,0.0,0.2
24,4045.0,0.0,0.0,0.2
25,18571.0,0.0,0.0,0.2
26,18805.0,0.0,0.0,1.0
27,4481.0,0.0,0.0,0.2
28,16946.0,0.0,0.0,0.2
29,901.0,0.0,0.0,0.2
30,3607.0,0.0,0.0,0.2
31,101.0,0.0,0.0,0.2
32,19094.0,0.0,0.0,0.2
33,11636.0,0.0,0.0,0.2
34,14171.0,0.0,0.0,0.2
35,7643.0,0.0,0.0,0.2
36,6140.0,0.0,0.0,1.0
37,12201.0,0.0,0.0,0.2
38,5256.0,0.0,0.0,0.2
39,17344.0,0.0,0.0,1.0
40,3567.0,0.0,0.0,1.0
41,4676.0,0.0,0.0,0.2
42,9627.0,0.0,0.0,0.2
43,14396.0,0.0,0.0,0.2
44,8671.0,0.0,0.0,1.0
45,9666.0,0.0,0.0,1.0
46,67.0,0.0,0.0,1.0
47,17100.0,0.0,0.0,0.2
48,19084.0,0.0,0.0,0.2
49,4644.0,0.0,0.0,1.0
50,18219.0,0.0,0.0,0.2
51,18648.0,0.0,0.0,0.2
52,14359.0,0.0,0.0,0.2
53,2004.0,0.0,0.0,0.2
54,4095.0,0.0,0.0,0.2
55,2210.0,0.0,0.0,0.2
56,7161.0,0.0,0.0,0.2
57,1187.0,0.0,0.0,0.2
58,11583.0,0.0,0.0,0.2
59,6835.0,0.0,0.0,0.2
60,7341.0,0.0,0.0,1.0
61,14948.0,0.0,0.0,0.2
62,7158.0,0.0,0.0,1.0
63,41.0,0.0,0.0,0.2
0,5400.0,0.0,0.0,0.2
1,7495.0,0.0,0.0,0.2
2,10633.0,0.0,0.0,0.2
3,8287.0,0.0,0.0,0.2
4,12182.0,0.0,0.0,0.2
5,15211.0,0.0,0.0,0.2
6,9531.0,0.0,0.0,0.2
7,3963.0,0.0,0.0,1.0
8,17453.0,0.0,0.0,0.2
9,4337.0,0.0,0.0,0.2
10,1413.0,0.0,0.0,0.2
11,2711.0,0.0,0.0,0.2
12,2730.0,0.0,0.0,0.2
13,3403.0,0.0,0.0,0.2
14,861.0,0.0,0.0,0.2
15,6058.0,0.0,0.0,1.0
16,10379.0,0.0,0.0,0.2
17,5220.0,0.0,0.0,1.0
18,17199.0,0.0,0.0,1.0
19,6776.0,0.0,0.0,0.2
20,14884.0,0.0,0.0,0.2
21,15554.0,0.0,0.0,0.2
22,10317.0,0.0,0.0,1.0
23,5596.0,0.0,0.0,0.2
24,11180.0,0.0,0.0,0.2
25,7299.0,0.0,0.0,0.2
26,6355.0,0.0,0.0,0.2
27,9590.0,0.0,0.0,0.2
28,8424.0,0.0,0.0,0.2
29,10201.0,0.0,0.0,0.2
30,1843.0,0.0,0.0,0.2
31,19061.0,0.0,0.0,1.0
32,9636.0,0.0,0.0,0.2
33,16180.0,0.0,0.0,0.2
34,16389.0,0.0,0.0,0.2
35,14394.0,0.0,0.0,1.0
36,10334.0,0.0,0.0,1.0
37,765.0,0.0,0.0,1.0
38,16718.0,0.0,0.0,0.2
39,7034.0,0.0,0.0,0.2
40,13165.0,0.0,0.0,1.0
41,18642.0,0.0,0.0,0.2
42,1590.0,0.0,0.0,0.2
43,8338.0,0.0,0.0,0.2
44,17345.0,0.0,0.0,0.2
45,18825.0,0.0,0.0,1.0
46,2722.0,0.0,0.0,0.2
47,357.0,0.0,0.0,1.0
48,10072.0,0.0,0.0,0.2
49,12268.0,0.0,0.0,0.2
50,10736.0,0.0,0.0,1.0
51,5431.0,0.0,0.0,0.2
52,17919.0,0.0,0.0,0.2
53,6557.0,0.0,0.0,0.2
54,15010.0,0.0,0.0,0.2
55,14484.0,0.0,0.0,0.2
56,16497.0,0.0,0.0,0.2
57,15347.0,0.0,0.0,0.2
58,5794.0,0.0,0.0,0.2
59,18806.0,0.0,0.0,0.2
60,13435.0,0.0,0.0,1.0
61,15493.0,0.0,0.0,0.2
62,1213.0,0.0,0.0,0.2
63,16849.0,0.0,0.0,0.2
0,14099.0,0.0,0.0,0.2
1,5954.0,0.0,0.0,0.2
2,10645.0,0.0,0.0,0.2
3,9578.0,0.0,0.0,0.2
4,13580.0,0.0,0.0,0.2
5,12393.0,0.0,0.0,1.0
6,9616.0,0.0,0.0,0.2
7,2304.0,0.0,0.0,0.2
8,708.0,0.0,0.0,0.2
9,12615.0,0.0,0.0,0.2
10,6840.0,0.0,0.0,1.0
11,6701.0,0.0,0.0,0.2
12,3440.0,0.0,0.0,0.2
13,2364.0,0.0,0.0,0.2
14,17790.0,0.0,0.0,0.2
15,5063.0,0.0,0.0,0.2
16,1488.0,0.0,0.0,0.2
17,9740.0,0.0,0.0,0.2
18,2673.0,0.0,0.0,0.2
19,1274.0,0.0,0.0,1.0
20,13270.0,0.0,0.0,0.2
21,9547.0,0.0,0.0,0.2
22,2302.0,0.0,0.0,0.2
23,12865.0,0.0,0.0,0.2
24,444.0,0.0,0.0,0.2
25,13619.0,0.0,0.0,0.2
26,17755.0,0.0,0.0,0.2
27,2654.0,0.0,0.0,0.2
28,1882.0,0.0,0.0,0.2
29,7988.0,0.0,0.0,0.2
30,15586.0,0.0,0.0,0.2
31,10019.0,0.0,0.0,0.2
32,12982.0,0.0,0.0,0.2
33,18472.0,0.0,0.0,0.2
34,13791.0,0.0,0.0,0.2
35,11489.0,0.0,0.0,1.0
36,14755.0,0.0,0.0,0.2
37,10173.0,0.0,0.0,0.2
38,2781.0,0.0,0.0,0.2
39,8060.0,0.0,0.0,0.2
40,30.0,0.0,0.0,0.2
41,4131.0,0.0,0.0,0.2
42,7897.0,0.0,0.0,1.0
43,15217.0,0.0,0.0,1.0
44,8551.0,0.0,0.0,0.2
45,7926.0,0.0,0.0,0.2
46,18788.0,0.0,0.0,0.2
47,360.0,0.0,0.0,0.2
48,4810.0,0.0,0.0,0.2
49,7827.0,0.0,0.0,0.2
50,8641.0,0.0,0.0,1.0
51,15715.0,0.0,0.0,1.0
52,1451.0,0.0,0.0,0.2
53,2008.0,0.0,0.0,1.0
54,1333.0,0.0,0.0,0.2
55,14942.0,0.0,0.0,0.2
56,13486.0,1.0,0.33380818367004395,1.0
57,8406.0,0.0,0.0,1.0
58,8901.0,0.0,0.0,0.2
59,14009.0,0.0,0.0,0.2
60,2767.0,0.0,0.0,1.0
61,4817.0,0.0,0.0,1.0
62,2282.0,1.0,0.40242961049079895,1.0
63,12969.0,0.0,0.0,0.2
0,17199.0,0.0,0.0,1.0
1,9601.0,0.0,0.0,0.2
2,7078.0,0.0,0.0,0.2
3,8557.0,0.0,0.0,0.2
4,13665.0,0.0,0.0,1.0
5,9283.0,0.0,0.0,0.2
6,1566.0,0.0,0.0,0.2
7,3105.0,0.0,0.0,1.0
8,13731.0,0.0,0.0,1.0
9,16103.0,0.0,0.0,0.2
10,2546.0,0.0,0.0,1.0
11,16206.0,0.0,0.0,0.2
12,4488.0,0.0,0.0,0.2
13,18817.0,0.0,0.0,0.2
14,1764.0,0.0,0.0,1.0
15,2304.0,0.0,0.0,0.2
16,10479.0,0.0,0.0,1.0
17,2436.0,0.0,0.0,0.2
18,18940.0,0.0,0.0,1.0
19,12961.0,0.0,0.0,0.2
20,8096.0,0.0,0.0,0.2
21,1979.0,0.0,0.0,0.2
22,14265.0,0.0,0.0,1.0
23,17454.0,0.0,0.0,0.2
24,18114.0,0.0,0.0,0.2
25,12909.0,0.0,0.0,0.2
26,8719.0,0.0,0.0,0.2
27,5051.0,0.0,0.0,0.2
28,4023.0,0.0,0.0,0.2
29,13090.0,0.0,0.0,0.2
30,6706.0,0.0,0.0,0.2
31,1204.0,0.0,0.0,1.0
32,16791.0,0.0,0.0,1.0
33,14383.0,0.0,0.0,1.0
34,16954.0,0.0,0.0,0.2
35,8257.0,0.0,0.0,0.2
36,3505.0,0.0,0.0,1.0
37,13830.0,0.0,0.0,1.0
38,18121.0,0.0,0.0,0.2
39,15673.0,0.0,0.0,0.2
40,8616.0,0.0,0.0,0.2
41,2071.0,0.0,0.0,0.2
42,16953.0,0.0,0.0,0.2
43,14152.0,0.0,0.0,0.2
44,10362.0,0.0,0.0,0.2
45,12713.0,0.0,0.0,0.2
46,13700.0,0.0,0.0,0.2
47,7567.0,0.0,0.0,0.2
48,913.0,0.0,0.0,0.2
49,13409.0,0.0,0.0,0.2
50,3487.0,0.0,0.0,1.0
51,11268.0,0.0,0.0,1.0
52,6293.0,0.0,0.0,0.2
53,16096.0,0.0,0.0,0.2
54,10435.0,0.0,0.0,0.2
55,12535.0,0.0,0.0,1.0
56,9395.0,0.0,0.0,1.0
57,17986.0,0.0,0.0,0.2
58,15789.0,0.0,0.0,0.2
59,12210.0,0.0,0.0,0.2
60,16387.0,0.0,0.0,0.2
61,12848.0,0.0,0.0,0.2
62,1622.0,0.0,0.0,0.2
63,11086.0,0.0,0.0,1.0
0,10553.0,0.0,0.0,0.2
1,6587.0,0.0,0.0,0.2
2,13631.0,0.0,0.0,0.2
3,11763.0,0.0,0.0,0.2
4,13801.0,0.0,0.0,0.2
5,10663.0,0.0,0.0,1.0
6,5876.0,0.0,0.0,0.2
7,12190.0,0.0,0.0,0.2
8,18346.0,0.0,0.0,0.2
9,6254.0,0.0,0.0,0.2
10,11256.0,0.0,0.0,1.0
11,1711.0,0.0,0.0,0.2
12,16387.0,0.0,0.0,0.2
13,17488.0,0.0,0.0,0.2
14,6165.0,0.0,0.0,1.0
15,10646.0,0.0,0.0,1.0
16,3673.0,0.0,0.0,0.2
17,12995.0,0.0,0.0,0.2
18,5521.0,0.0,0.0,1.0
19,11926.0,0.0,0.0,0.2
20,6164.0,0.0,0.0,0.2
21,3750.0,0.0,0.0,0.2
22,123.0,0.0,0.0,0.2
23,370.0,0.0,0.0,0.2
24,4491.0,0.0,0.0,0.2
25,9592.0,0.0,0.0,0.2
26,1531.0,0.0,0.0,0.2
27,6751.0,0.0,0.0,0.2
28,8692.0,0.0,0.0,0.2
29,5034.0,0.0,0.0,0.2
30,10518.0,0.0,0.0,0.2
31,250.0,0.0,0.0,0.2
32,3125.0,0.0,0.0,0.2
33,13992.0,0.0,0.0,1.0
34,9875.0,0.0,0.0,0.2
35,17524.0,0.0,0.0,1.0
36,1460.0,0.0,0.0,1.0
37,5041.0,0.0,0.0,1.0
38,2672.0,0.0,0.0,0.2
39,1861.0,0.0,0.0,0.2
40,9365.0,0.0,0.0,0.2
41,7234.0,0.0,0.0,0.2
42,3122.0,0.0,0.0,1.0
43,82.0,0.0,0.0,0.2
44,15862.0,0.0,0.0,1.0
45,10676.0,0.0,0.0,0.2
46,5357.0,0.0,0.0,0.2
47,7776.0,0.0,0.0,0.2
48,7010.0,0.0,0.0,0.2
49,14071.0,0.0,0.0,0.2
50,9353.0,0.0,0.0,0.2
51,840.0,0.0,0.0,0.2
52,11085.0,0.0,0.0,0.2
53,16156.0,0.0,0.0,1.0
54,6149.0,0.0,0.0,0.2
55,9895.0,0.0,0.0,0.2
56,3197.0,0.0,0.0,0.2
57,14630.0,0.0,0.0,0.2
58,981.0,0.0,0.0,0.2
59,10352.0,0.0,0.0,0.2
60,14832.0,0.0,0.0,0.2
61,10108.0,0.0,0.0,0.2
62,17726.0,0.0,0.0,0.2
63,15499.0,0.0,0.0,0.2
0,16772.0,0.0,0.0,0.2
1,19019.0,0.0,0.0,1.0
2,18261.0,0.0,0.0,0.2
3,18299.0,0.0,0.0,1.0
4,5317.0,0.0,0.0,1.0
5,1526.0,0.0,0.0,0.2
6,9709.0,0.0,0.0,1.0
7,19098.0,1.0,0.5138983130455017,1.0
8,14918.0,0.0,0.0,1.0
9,2537.0,0.0,0.0,0.2
10,15853.0,0.0,0.0,0.2
11,17108.0,0.0,0.0,0.2
12,8095.0,0.0,0.0,1.0
13,9562.0,0.0,0.0,0.2
14,2185.0,0.0,0.0,0.2
15,3793.0,0.0,0.0,0.2
16,11069.0,0.0,0.0,0.2
17,9435.0,0.0,0.0,0.2
18,2388.0,1.0,1.4426950216293335,0.2
19,2327.0,0.0,0.0,1.0
20,13339.0,0.0,0.0,1.0
21,5872.0,0.0,0.0,1.0
22,267.0,0.0,0.0,1.0
23,3826.0,0.0,0.0,0.2
24,17655.0,0.0,0.0,1.0
25,19113.0,0.0,0.0,0.2
26,6727.0,0.0,0.0,0.2
27,9879.0,0.0,0.0,1.0
28,18124.0,0.0,0.0,0.2
29,15093.0,0.0,0.0,0.2
30,10377.0,0.0,0.0,0.2
31,4785.0,0.0,0.0,1.0
32,11941.0,0.0,0.0,0.2
33,10269.0,0.0,0.0,0.2
34,9192.0,0.0,0.0,0.2
35,7028.0,0.0,0.0,0.2
36,17991.0,0.0,0.0,0.2
37,7948.0,0.0,0.0,0.2
38,11911.0,0.0,0.0,0.2
39,18518.0,0.0,0.0,1.0
40,4354.0,0.0,0.0,0.2
41,12887.0,0.0,0.0,0.2
42,7009.0,0.0,0.0,0.2
43,10219.0,0.0,0.0,1.0
44,16310.0,0.0,0.0,1.0
45,17302.0,0.0,0.0,0.2
46,13925.0,0.0,0.0,0.2
47,15471.0,0.0,0.0,0.2
48,2725.0,0.0,0.0,0.2
49,5408.0,0.0,0.0,0.2
50,7022.0,0.0,0.0,1.0
51,3697.0,0.0,0.0,0.2
52,13241.0,0.0,0.0,0.2
53,9575.0,0.0,0.0,0.2
54,7871.0,0.0,0.0,0.2
55,6246.0,0.0,0.0,0.2
56,14906.0,0.0,0.0,0.2
57,1604.0,0.0,0.0,0.2
58,11647.0,0.0,0.0,0.2
59,5131.0,0.0,0.0,0.2
60,4886.0,0.0,0.0,0.2
61,310.0,1.0,0.45511960983276367,0.2
62,1547.0,0.0,0.0,0.2
63,9075.0,0.0,0.0,0.2
0,18498.0,0.0,0.0,0.2
1,12562.0,0.0,0.0,0.2
2,8406.0,0.0,0.0,0.2
3,2053.0,0.0,0.0,0.2
4,6717.0,0.0,0.0,0.2
5,15351.0,0.0,0.0,1.0
6,5595.0,0.0,0.0,0.2
7,15130.0,0.0,0.0,0.2
8,11760.0,0.0,0.0,0.2
9,18325.0,0.0,0.0,0.2
10,6245.0,0.0,0.0,0.2
11,5496.0,0.0,0.0,0.2
12,5138.0,0.0,0.0,0.2
13,6183.0,0.0,0.0,1.0
14,11307.0,0.0,0.0,1.0
15,17225.0,0.0,0.0,0.2
16,10731.0,0.0,0.0,1.0
17,8651.0,0.0,0.0,1.0
18,2005.0,0.0,0.0,0.2
19,8018.0,0.0,0.0,0.2
20,2830.0,0.0,0.0,1.0
21,17309.0,0.0,0.0,0.2
22,2833.0,0.0,0.0,1.0
23,2175.0,0.0,0.0,0.2
24,9160.0,0.0,0.0,1.0
25,17496.0,0.0,0.0,0.2
26,7034.0,0.0,0.0,0.2
27,8812.0,0.0,0.0,0.2
28,15695.0,0.0,0.0,0.2
29,6363.0,0.0,0.0,0.2
30,13761.0,0.0,0.0,0.2
31,17553.0,0.0,0.0,0.2
32,17591.0,0.0,0.0,0.2
33,2539.0,0.0,0.0,0.2
34,11754.0,0.0,0.0,0.2
35,14045.0,0.0,0.0,0.2
36,5610.0,0.0,0.0,0.2
37,18354.0,0.0,0.0,0.2
38,16559.0,0.0,0.0,1.0
39,6030.0,0.0,0.0,0.2
40,6717.0,0.0,0.0,0.2
41,18915.0,0.0,0.0,0.2
42,5202.0,0.0,0.0,0.2
43,9424.0,0.0,0.0,1.0
44,8975.0,0.0,0.0,0.2
45,18826.0,0.0,0.0,0.2
46,2136.0,0.0,0.0,0.2
47,992.0,0.0,0.0,0.2
48,11028.0,0.0,0.0,1.0
49,956.0,0.0,0.0,0.2
50,14776.0,0.0,0.0,0.2
51,14881.0,0.0,0.0,0.2
52,17290.0,0.0,0.0,0.2
53,927.0,0.0,0.0,1.0
54,9158.0,0.0,0.0,1.0
55,17192.0,0.0,0.0,0.2
56,5967.0,0.0,0.0,0.2
57,16349.0,0.0,0.0,1.0
58,6804.0,0.0,0.0,1.0
59,367.0,0.0,0.0,0.2
60,12391.0,0.0,0.0,0.2
61,1597.0,0.0,0.0,0.2
62,5358.0,0.0,0.0,0.2
63,6816.0,0.0,0.0,0.2
0,10318.0,1.0,0.4342944622039795,1.0
1,10163.0,0.0,0.0,0.2
2,17644.0,0.0,0.0,0.2
3,11421.0,0.0,0.0,0.2
4,8398.0,0.0,0.0,0.2
5,14591.0,0.0,0.0,1.0
6,12240.0,0.0,0.0,0.2
7,6882.0,0.0,0.0,0.2
8,9475.0,0.0,0.0,0.2
9,15477.0,0.0,0.0,0.2
10,12601.0,0.0,0.0,1.0
11,8453.0,0.0,0.0,0.2
12,16005.0,0.0,0.0,0.2
13,4680.0,0.0,0.0,0.2
14,6158.0,0.0,0.0,0.2
15,16681.0,0.0,0.0,0.2
16,11593.0,0.0,0.0,0.2
17,17084.0,0.0,0.0,0.2
18,11498.0,0.0,0.0,0.2
19,1555.0,0.0,0.0,1.0
20,10324.0,0.0,0.0,0.2
21,2654.0,0.0,0.0,0.2
22,13854.0,0.0,0.0,1.0
23,5469.0,0.0,0.0,0.2
24,10804.0,0.0,0.0,0.2
25,7548.0,0.0,0.0,0.2
26,7676.0,0.0,0.0,0.2
27,6574.0,0.0,0.0,0.2
28,18151.0,0.0,0.0,0.2
29,15384.0,0.0,0.0,0.2
30,8694.0,0.0,0.0,1.0
31,15988.0,0.0,0.0,0.2
32,869.0,0.0,0.0,0.2
33,13821.0,0.0,0.0,0.2
34,3734.0,0.0,0.0,0.2
35,9798.0,0.0,0.0,0.2
36,17840.0,0.0,0.0,0.2
37,7502.0,0.0,0.0,0.2
38,14454.0,0.0,0.0,0.2
39,4929.0,0.0,0.0,1.0
40,9780.0,0.0,0.0,1.0
41,10457.0,0.0,0.0,1.0
42,14334.0,0.0,0.0,0.2
43,3471.0,0.0,0.0,0.2
44,17420.0,0.0,0.0,0.2
45,4676.0,0.0,0.0,0.2
46,3052.0,0.0,0.0,0.2
47,15769.0,0.0,0.0,1.0
48,9097.0,0.0,0.0,0.2
49,5320.0,0.0,0.0,0.2
50,6739.0,0.0,0.0,0.2
51,12790.0,0.0,0.0,0.2
52,1273.0,0.0,0.0,0.2
53,6574.0,0.0,0.0,0.2
54,852.0,0.0,0.0,1.0
55,519.0,0.0,0.0,0.2
56,11773.0,0.0,0.0,0.2
57,12386.0,0.0,0.0,0.2
58,1861.0,0.0,0.0,0.2
59,4410.0,0.0,0.0,1.0
60,17599.0,0.0,0.0,0.2
61,17313.0,0.0,0.0,1.0
62,16923.0,0.0,0.0,0.2
63,13452.0,0.0,0.0,1.0
0,1110.0,0.0,0.0,1.0
1,8381.0,0.0,0.0,1.0
2,15009.0,0.0,0.0,0.2
3,2309.0,0.0,0.0,0.2
4,418.0,0.0,0.0,1.0
5,4177.0,0.0,0.0,0.2
6,3850.0,0.0,0.0,0.2
7,4489.0,0.0,0.0,0.2
8,5821.0,0.0,0.0,1.0
9,7865.0,0.0,0.0,0.2
10,14113.0,0.0,0.0,1.0
11,1460.0,0.0,0.0,1.0
12,2137.0,0.0,0.0,0.2
13,660.0,0.0,0.0,1.0
14,17004.0,0.0,0.0,1.0
15,2268.0,0.0,0.0,1.0
16,11037.0,0.0,0.0,0.2
17,12972.0,0.0,0.0,0.2
18,3986.0,0.0,0.0,1.0
19,5686.0,0.0,0.0,0.2
20,9426.0,0.0,0.0,1.0
21,15516.0,0.0,0.0,1.0
22,7597.0,0.0,0.0,0.2
23,3989.0,0.0,0.0,1.0
24,3946.0,0.0,0.0,0.2
25,8298.0,0.0,0.0,0.2
26,7414.0,0.0,0.0,0.2
27,6850.0,0.0,0.0,0.2
28,17894.0,0.0,0.0,0.2
29,10920.0,0.0,0.0,1.0
30,11410.0,0.0,0.0,1.0
31,2226.0,0.0,0.0,0.2
32,1803.0,0.0,0.0,0.2
33,15002.0,0.0,0.0,0.2
34,2471.0,0.0,0.0,0.2
35,6902.0,0.0,0.0,0.2
36,3236.0,0.0,0.0,0.2
37,11624.0,0.0,0.0,0.2
38,18461.0,0.0,0.0,1.0
39,3076.0,0.0,0.0,0.2
40,7004.0,0.0,0.0,0.2
41,17380.0,0.0,0.0,0.2
42,17068.0,0.0,0.0,0.2
43,1270.0,0.0,0.0,0.2
44,10771.0,0.0,0.0,1.0
45,11583.0,0.0,0.0,1.0
46,14048.0,0.0,0.0,0.2
47,13876.0,0.0,0.0,1.0
48,13717.0,0.0,0.0,1.0
49,462.0,0.0,0.0,1.0
50,12193.0,0.0,0.0,0.2
51,9107.0,0.0,0.0,0.2
52,14995.0,0.0,0.0,0.2
53,17393.0,0.0,0.0,0.2
54,16697.0,0.0,0.0,0.2
55,15551.0,0.0,0.0,0.2
56,10972.0,0.0,0.0,1.0
57,6736.0,0.0,0.0,0.2
58,5799.0,0.0,0.0,0.2
59,17691.0,0.0,0.0,0.2
60,5736.0,0.0,0.0,0.2
61,3012.0,0.0,0.0,1.0
62,16473.0,0.0,0.0,0.2
63,18395.0,0.0,0.0,0.2
0,8057.0,0.0,0.0,0.2
1,7463.0,0.0,0.0,1.0
2,313.0,0.0,0.0,0.2
3,16964.0,0.0,0.0,0.2
4,432.0,0.0,0.0,0.2
5,5838.0,0.0,0.0,1.0
6,18541.0,0.0,0.0,0.2
7,16427.0,0.0,0.0,0.2
8,11751.0,0.0,0.0,1.0
9,15060.0,0.0,0.0,1.0
10,11240.0,0.0,0.0,0.2
11,14272.0,0.0,0.0,1.0
12,5477.0,0.0,0.0,0.2
13,8236.0,0.0,0.0,0.2
14,15552.0,0.0,0.0,0.2
15,7574.0,0.0,0.0,0.2
16,18336.0,0.0,0.0,0.2
17,15459.0,0.0,0.0,0.2
18,8868.0,0.0,0.0,0.2
19,5340.0,0.0,0.0,0.2
20,4405.0,0.0,0.0,0.2
21,12369.0,0.0,0.0,0.2
22,15186.0,0.0,0.0,0.2
23,9836.0,0.0,0.0,0.2
24,7092.0,0.0,0.0,0.2
25,12758.0,0.0,0.0,0.2
26,16803.0,0.0,0.0,1.0
27,7054.0,0.0,0.0,1.0
28,8560.0,0.0,0.0,1.0
29,11934.0,0.0,0.0,0.2
30,6838.0,0.0,0.0,0.2
31,4926.0,0.0,0.0,1.0
32,10465.0,0.0,0.0,0.2
33,4489.0,0.0,0.0,0.2
34,12980.0,0.0,0.0,0.2
35,7804.0,0.0,0.0,0.2
36,18447.0,0.0,0.0,0.2
37,13238.0,0.0,0.0,0.2
38,11837.0,0.0,0.0,0.2
39,5337.0,0.0,0.0,0.2
40,4351.0,0.0,0.0,0.2
41,12049.0,0.0,0.0,1.0
42,15575.0,0.0,0.0,1.0
43,6680.0,0.0,0.0,0.2
44,3633.0,0.0,0.0,0.2
45,9800.0,0.0,0.0,0.2
46,12940.0,0.0,0.0,1.0
47,8965.0,0.0,0.0,0.2
48,1329.0,0.0,0.0,1.0
49,1234.0,0.0,0.0,0.2
50,17286.0,0.0,0.0,0.2
51,19115.0,0.0,0.0,1.0
52,9968.0,0.0,0.0,1.0
53,13295.0,0.0,0.0,0.2
54,13552.0,0.0,0.0,1.0
55,18667.0,0.0,0.0,0.2
56,12463.0,0.0,0.0,1.0
57,16724.0,0.0,0.0,0.2
58,18089.0,0.0,0.0,0.2
59,2794.0,0.0,0.0,0.2
60,6106.0,0.0,0.0,1.0
61,8111.0,0.0,0.0,0.2
62,13539.0,0.0,0.0,0.2
63,1135.0,0.0,0.0,0.2
0,6311.0,0.0,0.0,0.2
1,2326.0,0.0,0.0,0.2
2,10913.0,0.0,0.0,0.2
3,7741.0,0.0,0.0,0.2
4,17997.0,0.0,0.0,0.2
5,14298.0,0.0,0.0,0.2
6,9774.0,0.0,0.0,0.2
7,14992.0,0.0,0.0,1.0
8,15109.0,0.0,0.0,0.2
9,12992.0,0.0,0.0,0.2
10,2906.0,0.0,0.0,0.2
11,12058.0,0.0,0.0,0.2
12,12614.0,0.0,0.0,0.2
13,13902.0,0.0,0.0,1.0
14,16177.0,0.0,0.0,1.0
15,11582.0,0.0,0.0,0.2
16,13566.0,0.0,0.0,1.0
17,13398.0,0.0,0.0,0.2
18,4502.0,0.0,0.0,1.0
19,17468.0,0.0,0.0,0.2
20,13925.0,0.0,0.0,0.2
21,16457.0,0.0,0.0,1.0
22,7329.0,0.0,0.0,1.0
23,8014.0,0.0,0.0,1.0
24,18386.0,0.0,0.0,1.0
25,2031.0,0.0,0.0,0.2
26,10066.0,0.0,0.0,0.2
27,8637.0,0.0,0.0,0.2
28,5138.0,0.0,0.0,0.2
29,14058.0,0.0,0.0,0.2
30,9370.0,0.0,0.0,1.0
31,15757.0,0.0,0.0,1.0
32,679.0,0.0,0.0,0.2
33,11032.0,0.0,0.0,0.2
34,18454.0,0.0,0.0,0.2
35,10733.0,0.0,0.0,1.0
36,12353.0,0.0,0.0,1.0
37,869.0,0.0,0.0,0.2
38,848.0,0.0,0.0,1.0
39,14505.0,0.0,0.0,1.0
40,4706.0,0.0,0.0,0.2
41,3724.0,0.0,0.0,0.2
42,1653.0,0.0,0.0,0.2
43,815.0,0.0,0.0,1.0
44,16428.0,0.0,0.0,0.2
45,4727.0,0.0,0.0,0.2
46,9500.0,0.0,0.0,1.0
47,16425.0,0.0,0.0,0.2
48,12695.0,0.0,0.0,0.2
49,6685.0,0.0,0.0,1.0
50,14205.0,0.0,0.0,0.2
51,1041.0,0.0,0.0,0.2
52,12043.0,0.0,0.0,0.2
53,2551.0,0.0,0.0,1.0
54,15313.0,0.0,0.0,0.2
55,2739.0,0.0,0.0,0.2
56,11984.0,0.0,0.0,0.2
57,12032.0,0.0,0.0,0.2
58,3147.0,0.0,0.0,0.2
59,14984.0,0.0,0.0,0.2
60,16588.0,0.0,0.0,0.2
61,10077.0,0.0,0.0,0.2
62,18421.0,0.0,0.0,0.2
63,113.0,0.0,0.0,0.2
